MARGHERITA ROTONDI;ROBERTO MAIETTA;3
FRANCESCO MUSINU;PIETRO PICONE;1
FRANCESCO GIANNELLI;MICHAEL SPYRES;1
ANDREA TABOGA;NICOL CERIANI;1
JAMES CRESWELL;MARY ANN STEWART;1
CARMELO CORRADO CARUSO;IVAN MAGRI;1
ATALLA AYAN;HILKE ANDERSEN;1
JUAN SANCHO;SUSAN GRAHAM;1
DMITRY BELOSELSKIY;STEFANO RINALDI MILIANI;1
JACKSON;RUSSELL BRAUN;1
MARCO DI FELICE;TERESA ROMANO;1
CRISTIANO OLIVIERI;OLGA ROMANKO;1
ANTONELLO CERON;ROBERTO ARONICA;1
ALEX SANMART;PATRIZIA CIOFI;1
RICHARD STRAUSS;ROBERT BRUBAKER;1
CRISTINA ALUNNO;MAURO BORGIONI;1
LADISLAO HORVATH;ROBERTO JACHINI VIRGILI;1
BRUNO DE SIMONE;IORIO ZENNARO;1
JUAN FRANCISCO GATELL;NADJA MICHAEL;1
ANGELO CASERTANO;HUI HE;1
DANIELE CUSARI;GIANLUCA MONTI;1
MATTEO FERRARA;SONIA CIANI;1
LOLA CASARIEGO;NATALIA FERRANDIZ;1
ANTONY DEAN GRIFFEY;PETER STRUMMER;1
CATHERINE JANKE;HUILING ZHU;1
DANIEL SUMEGI;MARKUS BRCK;6
FEDERICO SACCHI;JESSICA PRATT;1
MILENA JOSIPOVIC;YASKO SATO;1
KOBIE VAN RENSBURG;LAWRENCE BROWNLEE;1
KEITH JACK;RICHARD J HUNT;1
EKATERINA SADOVNIKOVA;GIANLUCA SORRENTINO;1
CLAUDIO SGURA;FABIO PREVIATI;1
ACO BISCEVIC;KATHARINA DRSCHER;1
ANDREA PORTA;MACIEJ IDZIOREK;1
NYAMDORI ENKHBAT;RUSLAN ROZYEV;1
CAMILLA TILLING;LUC BALLESTRA;1
ANNALISA STROPPA;JUAN DIEGO FLREZ;1
KLAUS FLORIAN VOGT;THOMAS JESATKO;1
ELENA ZILIO;GUILLERMO ESTEBAN BUSSOLINI;1
ANNA CASTELLANETA;KRISTIAN LULA;1
LAURA POLVERELLI;MARIA HINOJOSA MONTENEGRO;1
GERALDINE CHAUVET;MARCO CAMASTRA;2
JULIA GERTSEVA;MARCELLO NARDIS;1
ANTONIO POLI;IORIO ZENNARO;1
ALESSANDRA DELLA CROCE;EMILIO SANCHEZ;1
ROBERTO MAIETTA;SERGIO BOLOGNA;1
ILHAM NAZAROV;PATRIZIO SAUDELLI;1
FRANCESCA MARTINI;FRANCESCO VERNA;2
ALESSANDRO LANZILOTTI;LOREDANA SARTORI;1
GIOVANNA CASOLLA;NICOLA PAMIO;2
FILIPPO FONTANA;MANUELA CUCUCCIO;1
FRANCESCO PICCOLI;MANUELA KRISCAK;1
MARIO CASSI;MAX REN COSOTTI;1
SAIMIR PIRGU;SAVERIO FIORE;1
EVA LIEBAU;STEVEN HUMES;1
ERIN CAVES;SHIGEO ISHINO;1
ANDREA SILVESTRELLI;CECELIA HALL;6
LAURA CHERICI;SERENA MALFI;1
GIANNI SCHICCHI;MILENA ARSOVSKA;1
MARTA CODOGNOLA;MISUZU OZAWA;1
GABRIELLA SBORGI;I;1
PAOLO MARIA ORECCHIA;SCOTT JOHNSON;1
IVAN INVERARDI;RAFFAELLA ANGELETTI;1
ANTONIO VITALI;RODRIGO TROSINO;1
AMANDA SQUITIERI;MARIO BELLANOVA;1
JAROSLAV RADIVONIK;TATJANA FEDOTOVA;6
CSILLA BOROSS;GORAN JURIC;1
IV;MARIA AGRESTA;1
BURCU UYAR;WOTJEK SMILEK;1
OLIVIER LALLOUETTE;RONAN NEDELEC;1
BRUNO LAZZARETTI;MARIANGELA SICILIA;1
ALESSANDRO VANNUCCI;JAEHONG JUNG;1
JOS BROS;PATRIZIA CIOFI;1
BORJANA MATEEWA;PATRICK;1
GIANPIERO RUGGERI;MARIJO KRNI;1
FRANCESCO GHERARDI;LUCA NUCERA;1
ALESSANDRO LANZILOTTI;SILVANA ISOLANI;1
RUSSELL BRAUN;SARA FULGONI;1
CARLOS ALMAGUER;ROMINA TOMASONI;1
KARINE DESHAYES;PATRIZIA CIOFI;1
IRENE FAVRO;MARINA DE LISO;1
JUAN PONS;MICHELANGELO DADAMO;1
JORCAM;NGEL RODRGUEZ;1
DANIEL SNYDER;MAYA LAHYANI;1
DANIELA INNAMORATI;DAVIDE BARTOLUCCI;1
DEBORAH POLASKI;MOJCA ERDMANN;1
ELIA FABBIAN;SERENA DAOLIO;2
ANATOLY KOTSCHERGA;MASSIMILIANO DI FINO;1
IRINA ALEXEENKO;VALENTINA DI COLA;1
GERGELY NMETI;LIANG LI;1
ALESSANDRO BIANCHINI;MARCO SPOTTI;1
ANTONINO SIRAGUSA;ANTONIO SARASSO;3
GORAN JURI;MARCELLO NARDIS;1
FEDERICO BENETTI;GEZIM MYSHKETA;1
FILIPPO POLINELLI;MARCO CAMASTRA;1
ANDRZEJ DOBBER;MASSIMILIANO PISAPIA;1
ALBERTO ROS;CONCHA DELGADO;2
MARCO INNAMORATI;PIOTR WOLOSZ;1
LILJA GUDMUNDSDOTTIR;NICOLE LEMIEUX;2
LUCA CASALIN;MICHELE PERTUSI;1
CHIARA FRACASSO;FRANCESCA DOTTO;1
ADRIANA DAMATO;LORENZO TEDONE;1
MASSIMILIANO CATELLANI;VITTORIO ZAMBON;1
CARLA GUELFI;PIETRO PICONE;1
PETER HOARE;SOPHIE DESMARS;1
I GIORDANO MASSARO;JESSICA PRATT;1
MAKSIM IVASCHUK;PAVEL NAUMENKO;1
ANTONIO ABETE;JESSICA PRATT;1
ENRICO BAVA;FRANZ HAWLATA;1
ALEXIA VOULGARIDOU;BRUNO GAUDENZI;1
FEDERICO BENETTI;PABLO KARAMAN;1
CARLO NAPOLETANI;DMITRI HVOROSTOVSKY;1
DIANA HALLER;REBECCA VON LIPINSKI;1
ALESSANDRO SVAB;LUCA GALLO;1
PAOLO BATTAGLIA;RODOLPH BRIAND;1
CATERINA DI TONNO;OLGA PUDOVA;1
EVGENIJ BOLUEVSKIJ;ROMAN EVUK;2
MARCO VRATOGNA;MICHELE MAURO;2
ANNE RODIER;ELENA MANISTINA;1
MAURIZIO LO PICCOLO;RENATO BRUSON;1
JARED BYBEE;SISHEL CLAVERIE;1
FABIAN VELOZ;PAOLO BATTAGLIA;1
DARIO SHIKHIMIRI;PATRIZIA SCIVOLETTO;1
ANNE SOPHIE DUPRELS;MARC BARRARD;1
ALESSANDRO FANTONI;MARIELLA DEVIA;1
I VIRTUOSI ITALIANI;MANUELA CUSTER;1
ANNIE VAVRILLE;FERNANDO LATORRE;1
ANNETTE JAHNS;GABRIEL SUOVANEN;1
GIANLUCA TERRANOVA;MILIANI;1
AVI KLEMBERG;SANDRINE EYGLIER;1
ANDRZEJ GLOWIENKA;MARINA PRUDENSKAYA;1
CRYSTAL;NATHAN GUNN;1
EKATERINA SEMENCHUK;JUAN JESUS RODRIGUEZ;1
LAURYNA BENDZIUNAITE;MARK MUNKITTRICK;1
COSTANZA FONTANA;MAURO BORGIONI;1
DARIO GIORGEL;DILETTA RIZZO MARIN;1
FILIPPO ADAMI;MASSIMO EGIDIO NACCARATO;1
KENI ROLDAN;RAQUEL TORRES;1
KYUNG RIM;MILENA JOSIPOVIC;1
CALOS DURAN;GERARDO MALLA;1
HANNAH ESTHER MINUTILLO;ISAAC GALAN;1
NINA STEMME;SOPHIE KOCH;1
LANA KOS;SIMONE DEL SAVIO;1
III RAMON VARGAS;LUCIO GALLO;1
ALESSANDRO LUONGO;LAURA CHIERICI;1
ANDREA MASTRONI;SOPHIE GORDELADZE;1
DAVINIA RODRIGUEZ;FEDERICA VITALI;1
JOHN OSBORN;PETER VOLPE;1
GABOR KOVACS;PEDRO CARRILLO;1
CRISTIAN SAITTA;MANSOO KIM;1
EVA MEI;LAURA POLVERELLI;5
ARMANDO GABBA;CARMELA REMIGIO;1
FEDERICA MARTINI;PAOLA RONCOLATO;1
ANTONIO POLI;JACQUELIN WAGNER;1
ANGELA GHEORGHIU;MATTEO PEIRONE;1
ELIA FABBIAN;NANCY FABIOLA HERRERA;2
ALESSANDRO FANTONI;MARCELLO NARDIS;2
GIACOMO PRESTIA;SARA BARBIERI;1
MARCO CAMASTRA;SIMONE DEL SAVIO;1
ARTUR RUCISKI;ROSA FEOLA;1
ALEXANDRA ZABALA;ENRICO COSSUTTA;1
CARLO COLOMBARA;LUCIANO MONTANARO;2
FRANCESCO MILANESE;MATTEO LIPPI;1
ANNALISA STROPPA;FABIO TINALLI;1
IRINA PJANOVA;JAROSLAV RADIVONIK;6
ANDEKA GORROTXATEGUI;ROBERTA GARELLI;1
LEONARDO NEIVA;MARIKA SCHONBERG;1
AIRAM DE ACOSTA;SCOTT WILDE;1
IORIO ZENNARO;ROBERTO FRONTALI;1
ERIC STOKLASSA;PAOLA GARDINA;1
ALESSANDRO SCOTTO DI LUZIO;GABRIELE NANI;1
ALESSANDRO BATTIATO;STEFANO SECCO;1
MARCO INNAMORATI;SARA CAPPELLINI MAGGIORE;1
DAVIDE DAMIANI;JEAN TEITGEN;2
DANIELE MASSIMINI;I GIORDANO MASSARO;1
FRANCESCO MUSINU;LUCA SALSI;1
FRANCESCO VULTAGGIO;PIETRO TOSCANO;1
FABRIZIO NEVOLA;MARIO ZINNO;1
HENK NEVEN;SBASTIEN DROY;1
KANAE FUJITANI;MATTEO FALCIER;1
CAITLIN LYNCH;PHILIP HORST;1
ABRAMO ROSALEN;NESTOR LOSAN;1
CRISTINA BAGGIO;PATRICK SIMPER;1
DALIBOR JENIS;VLADIMIR BAYKOV;1
IRNE THEORIN;MARINA PINCHUK;1
BRUNO TADDIA;II  ANDREA BURATTI;1
ANTONIO TASCHINI;HALL;1
CATHERINE GILLET;GIUSEPPINA PIUNTI;1
DANIELE BARTOLINI;MAURIZIO MUSCOLINO;1
DAVIDE TONUCCI;GIUSEPPE ALTOMARE;1
GONZLEZ;JUAN VIADAS;2
CORNELIA GOETZ;MARKUS WERBA;3
GIUSEPPE NICODEMO;VALERY IVANOV;1
CARLO LEPORE;PAOLO BORDOGNA;1
ANTONIO TASCHINI;DARIO CIOTOLI;1
ALFONSO ANTONIOZZI;ANNALISA STROPPA;1
EVA MEI;GIOVANNI BELLAVIA;1
CHRISTIAN SENN;IVONNE FUCHS;1
FRANCO POMPONI;NAUZET VALERON;1
CHRISTIAN SENN;ELENA SERRA;1
EVE GIGLIOTTI;MARY PHILLIPS;1
LUCIA CIRLLO;SABINA PUERTOLAS;1
JUAN DIEGO FLOREZ;MARIANNA PIZZOLATO;1
GUANQUN YU;IAN STOREY;1
DAVID ANTONIO SANTOS;GABRIELE COLOMBARI;1
CHRISTIAN FAGETTI;NADIA KRASTEVA;1
ENRICO MUSENICH;LUIGI RONI;4
GIAM MARCO NORSE;LEONARDO SAGLIOCCA;1
ALEJANDRO ESCOBAR;SONIA CIANI;1
ANDREA MASTRONI;MERCEDES ARCURI;1
CONCETTO RAMETTA;ERREGIE ARROTZA;1
FRANCESCA SASSU;INSUNG SIM;1
DANIELA DESS;FABRIZIO BEGGI;1
GUILLERMO ESTEBAN BUSSOLINI;SARA CATELLANI;1
CANDIDA GUIDA;MAXIM MIRONOV;1
ALESSANDRO RIGA;LUCA DELLAMICO;1
AIN ANGER;ANJA KAMPE;1
ANDREA CARE;FRANCO RIZZO;1
DARIO RUSSO;ITALO PROFERISCE;1
ANNA BONITATIBUS;I MARIANA REWERSKI;1
ELENA PANKRATOVA;JAVIER PALACIOS;1
ALESSIO POTESTIO;IL TABARRO;1
CARBONE;MARCO SPOTTI;1
ROBERTO COLOMBO;SILVANA ISOLANI;1
AQUILES MACHADO;LUCRECIA GARCIA;1
HUGAULT;MARIA LUIGIA BORSI;1
HALL;JANE HENSCHEL;1
PETER STRAKA;THOMAS KREJCIRIK;1
LEO NUCCI;MATTHEW PENA;1
EVA MEI;MATTHIAS LUDWIG;1
LINDSAY AMMANN;MARK MUNKITTRICK;1
UMBERTO BORTOLANI;VALENTINA CORRADETTI;1
IL TABARRO;RENATA LAMANDA;2
MARIA DE LOURDES MARTINS;PAOLA ISABELLA LOPOPOLO;1
JOHANNA KRKOVAY;STELLA GRIGORIAN;3
CHIARA FRACASSO;STEFANIA ABBONDI;1
CLAUDIO OTTINO;RICARDO CRAMPTON;2
IRIA RAJAL;NURIA ESPERT;1
SERGEI LEIFERKUS;STEPHANIE CORLEY;2
JEAN TEITGEN;MARTIAL DEFONTAINE;1
JORGE OVANDO;RAMON YAMIL;1
ANNALISA STROPPA;GIORGIO GIUSEPPINI;1
BIANCA TOGNOCCHI;ELEONORA BURATTO;1
FRANZ MAZURA;PERVIN CHAKAR;1
EDDIE WADE;GAYNOR KEEBLE;1
AQUILES MACHADO;GUSTAVO DE GENNARO;1
LEONARDO POHL;PABLO JIMNEZ;1
JENS LARSEN;KATARINA MORFA;1
AURLIA LEGAY;CLMENCE OLIVIER;1
ANTONELLO CERON;GABRIELE SAGONA;1
ROBERTO ARONICA;TICHINA VAUGHN;1
MARIANGELA MARINI;ROBERTO GATTEI;1
LETIZIA DEL MAGRO;RICCARDO MATTIOTTO;1
GIOVANNI BELLAVIA;PATRIZIA GENTILE;2
ELENA SERRA;GIORGIO GIUSEPPINI;1
ANTONIO BARBAGALLO;LUCA VIANELLO;1
ALESSANDRO CALAMAI;MARCO DE CAROLIS;1
ANTONIO DE LISIO;ENRICO COSSUTTA;1
JOHNA PAUL HUCKLE;RICCARDO FERRARI;1
ALBERTO ROTA;MARIO LUPERI;2
FRANCESCO PITTARI;FRANCESCO VERNA;2
NORA SOUROUZIAN;RAINER ZAUN;1
ESTHER ANDALORO;MARCELLO ROSIELLO;1
ANDRES VEREMENDI;EIDER TORRIJOS;1
GIOVANNI PALUMBO;JESSICA NUCCIO;1
ANDREY BORISENKO;ANTONIO LOZANO MORA;1
DANIELA SINDRAM;MARTINA WELSCHENBACH;1
CATS;STEFANIA FRATEPIETRO;1
GIJS VAN DER LINDEN;ROSA BRANDAO;1
DANIELA PINI;JANSONS VALDIS;1
FILIPPO FONTANA;MARTA CALCATERRA;1
LUCIO GALLO;MARCELLO GIORDANI;1
ALEXANDER VINOGRADOV;MATHIAS HAUSMANN;1
NGELES BLANCAS GULN;TOMMI HAKALA;1
GIANFRANCO CAPPELLUTI;GRAZIANO DE PACE;1
NICOLA MARCHESINI;SERENA MALFI;1
ANTONIO CASAGRANDE;FRANCESCO MARSIGLIA;1
APRILE MILLO;MILA SOLDATIC;2
CARLO BOSI;MARIA JOS MONTIEL;1
LUDOVT LUDHA;VALENTIN JAR;1
CATHERINE FOSTER;REBECCA TEEM;1
MAX RENE COSOTTI;NMON FORD;1
NEEL RAM NAGARAJAN;RUSSELL THOMAS;1
LUCIANA DINTINO;OKSANA DYKA;1
EVA OLTIVANYI;NICOLA BELLER CARBONE;1
CAROLINA LIPPO;FILOMENA DIODATI;1
CELSO ALBELO;ELENA BORIN;1
JEREMY MILNER;JUDITH HOWARTH;1
CHRISTOPHOROS STAMBOGLIS;NEIL GILLESPIE;1
GREGORY KUNDE;LUCA SALSI;1
ALESSANDRA CANTIN;MICHELA NARDELLA;1
DARIO GIORGEL;IRINA LUNGU;1
GEORGE ANDGULADZE;GEZIM MYSHKETA;1
EKATERINA SEMENCHUCK;KWANGCHUL YOUN;1
ALESSIO BIANCHINI;GIAN PIERO BARATTERO;2
MARCO FILIPPO ROMANO;MARIANGELA SICILIA;1
BARRY BANKS;RUSSELL BRAUN;1
CARMEN ROMEU;GONZLEZ;2
ENCARNACIN VZQUEZ;FFLUR WYN;1
JONATHAN BEST;LUCY SCHAUFER;1
GIUSEPPE PELLINGRA;TERESA GARGANO;1
CATS;SIMON DE ROSE;1
BORJANA MATEEWA;EVELYN HERLITZIUS;1
ABRAMO ROSALEN;ALESSANDRA CARUCCIO;1
ALEXEY BOGDANCHIKOV;FEDERICA VITALI;1
KAI PREUSSKER;SZYMON CHOJNACKI;1
GIULIO PELLIGRA;IRENE BOTTARO;1
BRUNO COMPARETTI;RIC HUCHET;1
ACO BISCEVIC;SPERRHACKE;1
MARIO VILLORIA;MILAGROS MARTN;1
DANIELE PISCOPO;PATRIZIA ORCIANI;1
AARON PEGRAM;ANYA MATANOVI;1
ANTONELLA FIORETTI;ROSSANA POTENZA;1
BARBARA FRITTOLI;LUCA CASALIN;1
DAVIDE PELISSERO;PAOLO BATTAGLIA;1
JULIAN RODESCU;MICHLE CHARBONNET;1
ANDREW BIDLACK;KIRSTEN SOLLEK;1
DAMIANO SALERNO;DONATA DANNUNZIO LOMBARDI;1
ELENA TRAVERSI;EUFEMIA TUFANO;1
CLEMENTE ANTONIO DAILOTTI;NORAH GRAHAM SMITH;1
BALLETTO LA LUCE NEL TEMPO;LUCIANA DINTINO;1
FRANCESCO MUSINU;MATTIA DENTI;1
MARCO DE CAROLIS;SERGEJ KUNAEV;1
MARIO CASSI;PAOLA GARDINA;1
CAVALLERIA RUSTICANA;LUCIANA DINTINO;2
MARCO CAMASTRA;RYAN MILSTEAD;2
BETTINA RANCH;MARKUS WERBA;2
ANA DURLOVSKI;FRIEDEMANN RHLIG;1
CARMEN TOPCIU;ENEA SCALA;1
CARSTEN SABROWSKI;CHRISTOPH SPATH;1
ALESSANDRO NERI;CHIARA VINCI;1
CARLO ANTONIO DE LUCIA;NICOLA VOCATURO;1
LUCA DALLAMICO;NICCOLO RIGANO;1
CONAL COAD;HARRY PEETERS;1
ADRIAN THOMPSON;COLIN JUDSON;1
LUCIANO MONTANARO;PAOLO BUTTOL;1
ALAN HELD;WALTER FINK;1
RENATO BRUSON;SVETLA VASSILEVA;1
FABRIZIO BEGGI;LUCA VISANI;1
OMAR MONTANARI;ROBERTO LORENZI;2
BRUNO TADDIA;DANIELE PISCOPO;1
FRANCESCO VULTAGGIO;SALVATORE SCHIANO DI COLA;1
DIMITRA THEODOSSIOU;PAOLO CONI;1
MICHAEL KNIG;TOM RANDLE;1
ILARIA ZANETTI;MANUELA KRISCAK;2
GASPARE DI LAURI;VALENTINA RUGGIERO;1
FRANCESCA FRANCI;FRANCESCO MELI;1
BERNADETTE FLAITZ;SILVIA VAZQUEZ;1
FWIARD WITHOLT;GERHARD SIEGEL;1
GIORGIO CASCIARRI;MARCO INNAMORATI;1
EMMA ORSINI;PAOLO RUMETZ;1
ANNA PIROZZI;CLAUDIO SGURA;1
JOHANNES MARTIN KRNZLE;MASSIMILIANO DI FINO;1
FRANCESCA MARTINI;FRANCESCO PITTARI;2
SIMON ONEILL;VITALIJ KOWALJOW;1
DINA KUZNETSOVA;IRINA MISHURA;1
FABIO CAPITANUCCI;FILIPPO POLINELLI;1
CARSTEN WITTMOSER;INBA;1
ANDREA LA ROSA;ELENA ROSSI;1
ANDEKA GORROTXATEGI;ANDREA BISCONTIN;1
DONG HUY KIM;NICOL DONINI;1
ENRICO MARRUCCI;NINO SURGULADZE;1
MACIEJ IDZIOREK;RUPERT BERGMANN;1
CARMINE MONACO;LUCIO MAUTI;2
SERGEJ OSTROUMOV;VIKTORIJA PREOBRAENSKAJA;2
DEVON GUTHRIE;JONATHAN BEST;1
FRANCESCO PITTARI;ROMANO DAL ZOVO;1
MATTI SALMINEN;PIOTR BECZALA;1
HEINZ GHRIG;HILKE ANDERSEN;1
FABIO TINALLI;MATTEO PEIRONE;1
STEPHANIE BLYTHE;SUZANNE HENDRIX;3
ALESSANDRO LUCIANO;DMITRY KORCHAK;1
DUSTIN LUCAS;KEITH JAMESON;1
DETLEF ROTH;IRNE FRIEDLI;1
COSIMO VASSALLO;LILLA LEE;1
IRNE THEORIN;OSKAR HILLEBRANDT;1
AURORA FRAS;JULIO MORALES;2
MAKSIM AKSNOV;SCOTT JOHNSON;1
BARBARA BARGNESI;ENEA SCALA;1
ANDER TSYMBALYUK;JAEHEUI KWON;2
ANGELIQUE NOLDUS;NADIA BIEBER;1
FRANCESCO MELI;VALDIS JANSONS;1
DIMITRI PLATANIAS;PATRIZIA GENTILE;1
MICHELA BRAGANTIN;ORFEO ZANETTI;1
LAURA AIKIN;MAGDALENA ANNA HOFFMANN;1
MASSIMILIANO PISAPIA;PAOLO ORECCHIA;1
ELISA BALBO;FRANCESCO VULTAGGIO;1
ANDREA MASTRONI;FILIPPO MINECCIA;2
AGATA BIENKOWSKA;ANDREA CONCETTI;1
MARIUSZ KWIECIEN;PLACIDO DOMINGO;1
RAFFAELLA RIELLO;SAMANTHA KORBEY;1
ANTONIO LOZANO MORA;DARIO CIOTOLI;1
GIOVANNI BELLAVIA;VALERIA TORNATORE;1
ALESSIO DE VECCHIS;MATTIA DENTI;1
EVA LEITNER;MELANIE DIENER;1
CARLOS MARTNEZ;JENNY RIVERO;1
MARIBEL LARA;PEPIN TRE;1
NICOLA PAMIO;PIOTR BECZALA;1
CARLO STRIULI;ENZO PERONI;2
DAVID GEZ;MIRANDA;1
LAURA CATRANI;LORENA SCARLATA;1
MAGDALENA HINTERDOBLER;MARKO CILIC;1
PAOLA SANTUCCI;STEFANO CESCATTI;1
CARLA DI CENSO;FIORENZA CEDOLINS;2
MANUEL PIERATTELLI;MATTEO MEZZARO;1
BNDICTE ROUSSENQ;PATRICK RAFTERY;1
ANNALISA STROPPA;NICOLA ULIVIERI;1
MASSIMILIANO PISAPIA;PINUCCIA PASSARELLO;1
KRYSTIAN ADAM;PAOLO LOPEZ;1
PLACIDO DOMINGO/VLADIMIR STOYANOV;ZHANG JING;1
FRANCESCA MARTINI;SUOR ANGELICA;1
GABOR KOVACS;MIRKO MATARAZZO;1
FEDERICA VAI;MARCO DE MARCO;1
EDGARDO ROCHA;LOREDANA ARCURI;2
ANNETT ANDRIESEN;VASILY EFIMOV;1
MASSIMILIANO CATELLANI;PAOLO ANTOGNETTI;1
CRISTINA SOGMEISTER;EDORDO MILLETTI;1
GIANNI SCHICCHI;SARA JAHANBAKHSH;1
GABRIELE SAGONA;NICOLA PAMIO;1
ALICE MOLINARI;RAMAZ CHIKVILADZE;1
HAK SOO KIM;MATHIAS HAUSMANN;1
LUCIANO MONTANARO;RAFFAELLA ANGELETTI;1
MICHLE LOSIER;SOPHIE KARTHUSER;1
LUCA CASALIN;MARIA LETIZIA GROSSELLI;1
GIANLUCA LENTINI;NICOLA EBAU;1
LUCA DALLAMICO;PATRIZIA CIOFI;1
ANTONINO SIRAGUSA;MASSIMO CAVALLETTI;1
GIOACHINO ROSSINI;PATRIZIA CIOFI;1
CARLOS ALMAGUER;MARTA MARI;2
MARCELLO NARDIS;MATTEO ARMANINO;2
JAN GALLA;MARINA PAVLOVIC;1
DANIEL SCHMUTZHARD;ISABELLE DRUET;1
ANNIKA KASCHENZ;CIRO PASSILONGO;1
RHNE;SANDRINE PIAU;1
JANINA BAECHLE;MARCELO BOLUA;1
ANDRZEJ DOBBER;DARIO GIORGELE;1
MAURO MARCHETTO;PAOLA FRANCESCA NATALE;1
ALISA ZINOVJEVA;LEO NUCCI;1
ANDREY POPOV;FRANCESCO MUSINU;1
ELSA MORINO;GIUSEPPE ALTOMARE;1
JASON BRIDGES;KATARINA BRADI;1
CLAUDIO LEVANTINO;LORIANA CASTELLANO;1
ELSA MORINO;GINETTE URBINA;1
MARCO DI FELICE;PHILIPPE KAHN;1
AVI KLEMBERG;MANDY FREDRICH;1
FRANCESCA FRANCI;GIULIANO PELIZON;1
NCPA;WANG CHONG/YU YONGZHAO;1
DANIEL SUMEGI;STEFAN VINKE;6
GIANCARLO MONSALVE;LUCIA CIRILLO;1
GIOVANNA CASOLLA;RICCARDO BOTTA;1
DEYAN VATCHKOV;NICOL CERIANI;3
GIANNI SCHICCHI;MATILDE SILICANI;1
ALBERTO PROFETA;JUDITH HOWARTH;1
EDOARDO MILLETTI;FRANCESCO MELI;1
ALFREDO NIGRO;RAFFAELE PISANI;1
ANNA KOENEN;DOMINIC GROBE;1
ANDREA SEVERI;SAVERIO BAMBI;2
ANNA MARIA CHIURI;LOS MAJOS ENAMORADOS;1
ALESSANDRO SPINA;PAOLO MARIA ORECCHIA;1
JARED STOVELL;KIT MEDINA;1
BOGUSLAW BIDZINSKI;TOMASZ SLAWINSKI;1
LADISLAV ELGR;LEONARDO CORTELLAZZI;1
CHEN RAN;SONG YUANMING;2
JUAN FRANCISCO GATELL;LAURA CHERICI;1
ENCARNACION VASQUEZ;MARCO ANTONIO TALAVERA;1
ADRIAN THOMPSON;AMANDA ROOCROFT;1
ANTONELLA CARPENITO;BULENT BEZDUZ;1
GABRIELE SAGONA;RENZO ZULIAN;1
CAROLA GLASER;FREDERIKKE KAMPMANN;1
DAVIDE PELISSERO;RAFFAELE ABETE;1
EKATERINA SEMENCHUK;RONNITA NICOLE MILLER;1
MATTEO FERRARA;NICOL CERIANI;1
GIULIO PELLIGRA;LUCIANO MONTANARO;1
ERMELINDA PANSINI;MARIA HINOJOSA MONTENEGRO;1
ARIANNA DONADELLI;LEONARDO GALEAZZI;2
GABRIELLA SBORGI;MARCO BERTI;1
CLEMENS KERSCHBAUMER;EVA KCK;1
ANAS MASLLORENS;LA CANTERINA;1
CLAUDIA SASSO;FABIO MARIO LA MATTINA;1
ILARIA SACCHI;ROBERTO COVATTA;1
CAADAS;GONZLEZ;2
BARBARA BARGNESI;NADIA PIRAZZINI;1
ADAM CIOFFARI;DANIEL KLUGE;1
CLAUDIO OTTINO;EVA CORBETTA;1
JEAN TEITGEN;LOX FELIX;2
DANIEL MONTENEGRO;MAYA LAHYANI;1
MARZIA POSTOGNA;SILVIA DALLA BENETTA;1
ALEX MARTINI;FILIPPO ADAMI;1
CHIARA CHIALLI;MAURIZIO LEONI;1
MOJCA ERDMANN;ORESTE COSIMO;1
ALESSANDRO GUERZONI;PAOLA GARDINA;1
ALEXEY SULIMOV;CESAR BELLO;2
ALESSANDRO DE ANGELIS;ASUYE KARAYAVUZ;1
CHRIS MERRIT;CHRISTINE GOERKE;1
ACAI LOMBARDO AROP;MARIO ZINNO;1
FRANCESCA BICHIERRI;SUSANNA CAVALLO;1
ANTONIO LOZANO;ISABELLA GAUD;2
AINHOA ARTETA;GRARD BOUCARON;1
CARLA DI CENSO;DAVIDE PELISSIERO;1
CLEMENTE DAILOTTI;LORENZO REGAZZO;1
KYLE PFORTMILLER;PATRICIA RISLEY;1
FERNANDO RAD;KROLY SZEMERDY;1
ERIKA PAGAN;VALENTINA DI COLA;1
ELENA TSALLAGOVA;JUAN FRANCISCO GATELL;1
HEINZ GONZALO ARAYA;SOPHIE MARILLEY;1
CATERINA DI TONNO;LORENZO REGAZZO;1
FABIO CAPITANUCCI;GIACOMO PRESTIA;2
NUNO ROQUE;RHNE;1
ROBERT MURRAY;TIM MEAD;1
JAMES COURTNEY;NOAH SADIK;1
NICOLE PICCOLOMINI;TORSTEN KERL;1
BIZET;FRANCO VASSALLO;2
CHRISTIAN VOIGT;ERIC GREENE;1
GORDON HAWKINS;PLACIDO DOMINGO;1
ANNALISA STROPPA;DARIO GIORGEL;1
ALESSANDRO SVAB;ANNALISA TAFFETANI;1
PAOLA ISABELLA LOPOPOLO;SUOR ANGELICA;1
LUCILLE BEER;STUART SKELTON;2
LUCIANO ANDREOLI;PAOLO FANALE;1
ALESSANDRO PERUCCA;DANIELE ZANFARDINO;1
DAVIDE BARTOLUCCI;MICHELE PERTUSI;1
ALESSANDRO BIANCHINI;DSIRE RANCATORE;1
FRANCESCO SORICHETTI;FRANCESCO VERNA;1
GUSTAVO GIBERT;LETITIA SINGLETON;1
GIUSEPPE VARANO;ROBERTO GATTEI;1
GRAZIANO DALLAVALLE;PAOLA SANGUINETTI;1
ANDREA PATUCELLI;ANDREA PATUCELLI;1
DANIELA VALDENASSI;MARIA DE LOURDES MARTINS;1
ANDREA BRUNO SAVELLI;ELIA NICHOLS;1
